1810.193359	92.784
1823.310791	92.832
1836.523193	92.868
1849.831421	92.901
1863.236084	92.933
1876.737793	92.965
1890.337524	92.995
1904.035645	93.022
1917.833008	93.051
1931.730469	93.081
1945.728638	93.111
1959.828125	93.146
1974.029907	93.184
1988.334473	93.213
2002.742798	93.237
2017.255493	93.270
2031.873291	93.308
2046.597168	93.336
2061.427734	93.364
2076.365479	93.400
2091.411865	93.441
2106.566895	93.482
2121.832031	93.523
2137.207764	93.561
2152.694824	93.592
2168.294189	93.617
2184.006592	93.649
2199.832764	93.690
2215.773682	93.731
2231.830078	93.776
2248.002686	93.813
2264.292725	93.842
2280.700684	93.877
2297.227539	93.907
2313.874268	93.929
2330.641602	93.953
2347.530273	93.980
2364.541504	94.008
2381.676025	94.035
2398.934570	94.069
2416.318359	94.099
2433.827881	94.121
2451.464355	94.141
2469.228760	94.160
2487.121826	94.174
2505.144531	94.182
2523.297852	94.187
2541.582764	94.195
2560.000000	94.203
2578.550781	94.211
2597.236084	94.223
2616.056641	94.238
2635.013672	94.261
2654.108154	94.301
2673.340820	94.363
2692.713135	94.445
2712.225586	94.531
2731.879395	94.611
2751.675781	94.684
2771.615479	94.741
2791.699707	94.773
2811.929688	94.795
2832.305908	94.809
2852.830078	94.811
2873.502930	94.798
2894.325439	94.785
2915.298828	94.775
2936.424316	94.769
2957.702881	94.769
2979.135742	94.771
3000.723633	94.775
3022.468262	94.784
3044.370117	94.791
3066.430908	94.797
3088.651611	94.805
3111.033203	94.823
3133.577148	94.861
3156.284180	94.902
3179.156006	94.921
3202.193359	94.933
3225.397949	94.948
3248.770508	94.961
3272.312500	94.965
3296.024902	94.967
3319.909180	94.973
3343.966797	94.972
3368.198486	94.965
3392.605713	94.954
3417.189941	94.943
3441.952393	94.929
3466.894287	94.920
3492.016846	94.916
3517.321289	94.912
3542.809326	94.907
3568.481934	94.899
3594.340576	94.891
3620.386719	94.895
3646.621582	94.904
3673.046387	94.913
3699.662842	94.924
3726.472168	94.940
3753.475586	94.965
3780.675049	94.991
3808.071289	95.016
3835.666016	95.045
3863.460938	95.077
3891.457275	95.112
3919.656250	95.148
3948.059814	95.186
3976.668945	95.229
4005.485596	95.264
4034.510986	95.292
4063.746582	95.326
4093.194336	95.358
4122.855469	95.385
4152.730957	95.413
4182.823730	95.444
4213.133789	95.480
4243.664062	95.530
4274.415527	95.597
4305.389648	95.672
4336.588379	95.752
4368.013184	95.842
4399.665527	95.944
4431.547363	96.061
4463.660156	96.190
4496.005371	96.317
4528.585449	96.444
4561.401367	96.577
4594.455078	96.719
4627.748535	96.867
4661.283203	97.013
4695.060547	97.159
4729.083008	97.308
4763.352051	97.456
4797.869141	97.602
4832.636719	97.743
4867.655762	97.874
4902.928711	98.002
4938.457520	98.121
4974.243652	98.226
5010.289062	98.312
5046.595703	98.374
5083.165527	98.418
5120.000000	98.440
5157.101562	98.432
5194.472168	98.388
5232.113281	98.311
5270.027344	98.201
5308.216309	98.064
5346.681641	97.904
5385.426270	97.721
5424.451172	97.521
5463.758789	97.297
5503.351562	97.048
5543.230957	96.787
5583.399414	96.524
5623.859375	96.252
5664.611816	95.978
5705.660156	95.697
5747.005859	95.410
5788.650879	95.130
5830.597656	94.856
5872.848633	94.584
5915.405762	94.314
5958.271484	94.052
6001.447266	93.798
6044.936523	93.556
6088.740234	93.329
6132.861816	93.109
6177.303223	92.897
6222.066406	92.693
6267.154297	92.499
6312.568359	92.315
6358.312012	92.138
6404.386719	91.971
6450.795898	91.817
6497.541016	91.679
6544.625000	91.557
6592.049805	91.448
6639.818359	91.355
6687.933594	91.278
6736.396973	91.213
6785.211426	91.160
6834.379883	91.125
6883.904785	91.119
6933.788574	91.138
6984.033691	91.168
7034.642578	91.227
7085.618652	91.320
7136.963867	91.435
7188.681152	91.573
7240.773438	91.734
7293.243164	91.918
7346.092773	92.146
7399.325684	92.412
7452.944336	92.699
7506.951172	93.019
7561.350098	93.381
7616.142578	93.785
7671.332031	94.219
7726.921875	94.675
7782.914551	95.133
7839.312500	95.558
7896.119629	95.915
7953.337891	96.163
8010.971191	96.250
8069.021973	96.131
8127.493164	95.793
8186.388672	95.245
8245.710938	94.524
8305.461914	93.683
8365.647461	92.763
8426.267578	91.793
8487.328125	90.813
8548.831055	89.847
8610.779297	88.902
8673.176758	87.980
8736.026367	87.088
8799.331055	86.243
8863.094727	85.460
8927.320312	84.754
8992.010742	84.136
9057.170898	83.596
9122.802734	83.085
9188.910156	82.549
9255.497070	81.975
9322.566406	81.380
9390.121094	80.790
9458.166016	80.225
9526.704102	79.684
9595.738281	79.166
9665.273438	78.657
9735.311523	78.170
9805.857422	77.715
9876.915039	77.278
9948.487305	76.844
10020.578125	76.423
10093.191406	76.026
10166.331055	75.652
10240.000000	75.294
10314.203125	74.944
10388.944336	74.611
10464.226562	74.294
10540.054688	73.990
10616.432617	73.696
10693.363281	73.405
10770.852539	73.120
10848.902344	72.853
10927.517578	72.612
11006.703125	72.395
11086.461914	72.194
11166.798828	71.999
11247.718750	71.814
11329.223633	71.642
11411.320312	71.483
11494.011719	71.339
11577.301758	71.211
11661.195312	71.099
11745.697266	71.004
11830.811523	70.917
11916.542969	70.830
12002.894531	70.765
12089.873047	70.715
12177.480469	70.677
12265.723633	70.665
12354.606445	70.680
12444.132812	70.717
12534.308594	70.779
12625.136719	70.863
12716.624023	70.952
12808.773438	71.049
12901.591797	71.163
12995.082031	71.296
13089.250000	71.450
13184.099609	71.638
13279.636719	71.865
13375.867188	72.125
13472.793945	72.418
13570.422852	72.763
13668.759766	73.161
13767.809570	73.608
13867.577148	74.097
13968.067383	74.645
14069.285156	75.284
14171.237305	76.018
14273.927734	76.851
14377.362305	77.797
14481.546875	78.892
14586.486328	80.166
14692.185547	81.598
14798.651367	83.092
14905.888672	84.412
15013.902344	85.227
15122.700195	85.275
15232.285156	84.524
15342.664062	83.190
15453.843750	81.592
15565.829102	79.990
15678.625000	78.524
15792.239258	77.223
15906.675781	76.099
16021.942383	75.150
16138.043945	74.347
16254.986328	73.660
16372.777344	73.092
16491.421875	72.630
16610.923828	72.254
16731.294922	71.945
16852.535156	71.694
16974.656250	71.512
17097.662109	71.408
17221.558594	71.369
17346.353516	71.391
17472.052734	71.482
17598.662109	71.652
17726.189453	71.919
17854.640625	72.297
17984.021484	72.765
18114.341797	73.317
18245.605469	73.960
18377.820312	74.674
18510.994141	75.376
18645.132812	75.947
18780.242188	76.239
18916.332031	76.101
19053.408203	75.433
19191.476562	74.281
19330.546875	72.796
19470.623047	71.140
19611.714844	69.449
19753.830078	67.820
19896.974609	66.425
