66.787743	99.512
67.271713	99.546
67.759193	99.578
68.250206	99.603
68.744774	99.615
69.242928	99.610
69.744690	99.597
70.250084	99.588
70.759148	99.594
71.271896	99.617
71.788361	99.652
72.308571	99.692
72.832550	99.733
73.360321	99.772
73.891922	99.808
74.427376	99.842
74.966705	99.875
75.509949	99.909
76.057121	99.940
76.608261	99.967
77.163399	99.990
77.722557	100.011
78.285767	100.032
78.853058	100.052
79.424461	100.073
80.000000	100.100
80.579712	100.131
81.163628	100.155
81.751770	100.160
82.344177	100.142
82.940880	100.105
83.541901	100.058
84.147285	100.005
84.757050	99.952
85.371231	99.905
85.989868	99.866
86.612984	99.834
87.240616	99.809
87.872803	99.789
88.509560	99.775
89.150940	99.769
89.796967	99.765
90.447670	99.763
91.103088	99.762
91.763260	99.763
92.428215	99.760
93.097992	99.746
93.772614	99.721
94.452133	99.693
95.136566	99.670
95.825966	99.642
96.520363	99.596
97.219788	99.527
97.924286	99.447
98.633881	99.370
99.348625	99.296
100.068542	99.218
100.793686	99.141
101.524078	99.073
102.259766	99.014
103.000778	98.956
103.747162	98.897
104.498962	98.836
105.256203	98.771
106.018929	98.702
106.787186	98.625
107.561012	98.541
108.340446	98.450
109.125526	98.358
109.916290	98.275
110.712791	98.199
111.515060	98.120
112.323143	98.032
113.137085	97.943
113.956924	97.852
114.782700	97.755
115.614464	97.659
116.452255	97.566
117.296112	97.474
118.146095	97.383
119.002228	97.299
119.864563	97.221
120.733154	97.147
121.608040	97.076
122.489258	96.999
123.376869	96.911
124.270905	96.818
125.171425	96.736
126.078468	96.664
126.992081	96.589
127.912323	96.510
128.839233	96.440
129.772842	96.390
130.713242	96.351
131.660431	96.314
132.614502	96.275
133.575485	96.230
134.543427	96.175
135.518387	96.109
136.500412	96.044
137.489548	95.988
138.485855	95.937
139.489380	95.889
140.500168	95.852
141.518295	95.825
142.543793	95.793
143.576721	95.741
144.617142	95.679
145.665100	95.625
146.720642	95.583
147.783844	95.541
148.854752	95.491
149.933411	95.444
151.019897	95.415
152.114243	95.400
153.216522	95.378
154.326797	95.331
155.445114	95.268
156.571533	95.210
157.706116	95.171
158.848923	95.142
160.000000	95.112
161.159424	95.073
162.327255	95.020
163.503540	94.956
164.688354	94.886
165.881760	94.822
167.083801	94.778
168.294571	94.753
169.514099	94.733
170.742462	94.713
171.979736	94.686
173.225967	94.641
174.481232	94.572
175.745605	94.507
177.019119	94.476
178.301880	94.473
179.593933	94.462
180.895340	94.421
182.206177	94.364
183.526520	94.314
184.856430	94.277
186.195984	94.246
187.545227	94.210
188.904266	94.158
190.273132	94.089
191.651932	94.030
193.040726	94.005
194.439575	93.991
195.848572	93.963
197.267761	93.928
198.697250	93.907
200.137085	93.903
201.587372	93.893
203.048157	93.858
204.519531	93.812
206.001556	93.779
207.494324	93.754
208.997925	93.724
210.512405	93.691
212.037857	93.661
213.574371	93.626
215.122025	93.587
216.680893	93.551
218.251053	93.521
219.832581	93.493
221.425583	93.463
223.030121	93.431
224.646286	93.402
226.274170	93.364
227.913849	93.313
229.565399	93.265
231.228928	93.232
232.904510	93.218
234.592224	93.215
236.292191	93.220
238.004456	93.233
239.729126	93.254
241.466309	93.277
243.216080	93.297
244.978516	93.313
246.753738	93.319
248.541809	93.320
250.342850	93.323
252.156937	93.331
253.984161	93.349
255.824646	93.371
257.678467	93.382
259.545685	93.374
261.426483	93.364
263.320862	93.366
265.229004	93.375
267.150970	93.382
269.086853	93.390
271.036774	93.400
273.000824	93.409
274.979095	93.419
276.971710	93.429
278.978760	93.436
281.000336	93.443
283.036591	93.448
285.087585	93.446
287.153442	93.441
289.234283	93.446
291.330200	93.467
293.441284	93.495
295.567688	93.528
297.709503	93.576
299.866821	93.628
302.039795	93.670
304.228485	93.702
